1188-HV-C-L-03,10122,2070,6321,14643,5271,305,311,161,-1
1188-HV-C-L-04,10184,2007,6443,14635,5083,310,314,228,-1
1188-HV-C-L-05,10190,1982,6237,14624,5341,282,340,208,-1
1189-HV-C-L-01,12453,3601,7956,6354,8718,16,84,22,-1
1189-HV-C-L-02,14253,2224,7784,11605,3110,88,112,28,-1
1189-HV-C-L-03,12839,3285,7770,6166,8924,32,169,19,-1
1189-HV-C-L-04,14228,2356,7250,8976,6169,37,162,26,-1
1189-HV-C-L-05,13353,3384,7557,5955,8750,36,140,29,-1
1190-HV-C-L-01,15418,2850,6075,10791,3834,107,36,93,-1
1190-HV-C-L-02,15070,2612,5780,10905,4680,63,42,52,-1
1190-HV-C-L-03,15036,2699,5956,11507,3836,84,33,53,-1
1190-HV-C-L-04,14897,2682,6053,11575,3838,69,43,47,-1
1190-HV-C-L-05,14755,2703,5708,11819,4052,85,40,42,-1
1190-HV-C-L-06,14781,2864,6152,10412,4838,74,37,46,-1
1198-HV-C-L-01,18239,2390,5705,1880,7548,3436,1,5,-1
1198-HV-C-L-02,18264,2421,5788,1871,7355,3496,4,5,-1
1198-HV-C-L-03,17691,2710,6195,2041,7128,3432,0,7,-1
1198-HV-C-L-04,18283,2805,5289,2105,6297,4423,0,2,-1
1198-HV-C-L-05,17728,2238,6110,1643,8311,3152,5,17,-1
1198-HV-C-L-06,18324,2763,6856,3964,7252,4,32,9,-1
1198-HV-C-L-07,18567,2733,6386,2030,7003,2450,12,23,-1
1198-HV-C-L-08,18870,2654,6496,3798,7346,6,30,4,-1
1199-HV-C-L-01,10518,3107,5788,5406,10527,3731,23,104,-1
1199-HV-C-L-02,10679,3176,6263,4742,10395,3859,22,68,-1
1199-HV-C-L-03,12504,2501,7615,10396,6122,28,35,3,-1
1199-HV-C-L-04,11200,3130,6154,4205,10616,3823,17,59,-1
1199-HV-C-L-05,11101,3095,6269,4335,10419,3927,24,34,-1
