1181-HV-C-L-04,1949,393,4481,1412,6239,1655,5138,18733,-1
1181-HV-C-L-05,1911,344,4321,1283,6480,1575,4986,19100,-1
1182-HV-C-L-01,1823,333,4165,1549,7155,1731,4777,18467,-1
1182-HV-C-L-02,1376,273,3923,1080,8107,1595,4419,19227,-1
1182-HV-C-L-03,1456,260,4065,1330,7915,1554,4628,18792,-1
1182-HV-C-L-04,1601,337,4215,1354,7414,1695,4879,18505,-1
1182-HV-C-L-05,1612,332,4141,1390,7342,1522,4846,18815,-1
1183-HV-C-L-01,1932,396,4337,1305,5945,1662,5097,19326,-1
1183-HV-C-L-02,1544,156,4010,797,6483,1472,4766,20772,-1
1183-HV-C-L-03,1518,143,4012,757,6391,1406,4749,21024,-1
1183-HV-C-L-04,1519,138,4176,777,6626,1523,4778,20463,-1
1183-HV-C-L-05,1525,129,4071,771,6657,1482,4851,20514,-1
1184-HV-C-L-01,1469,252,4055,1052,7286,1623,4687,19576,-1
1184-HV-C-L-02,1433,245,3988,1164,7875,1620,4419,19256,-1
1184-HV-C-L-03,1320,191,3959,1115,7739,1568,4393,19715,-1
1184-HV-C-L-04,1325,223,3921,1076,7617,1563,4458,19817,-1
1184-HV-C-L-05,1394,218,4044,1120,7349,1530,4535,19810,-1
1185-HV-C-L-01,1867,260,3700,932,5688,1440,4380,21733,-1
1185-HV-C-L-02,1890,231,3562,1028,5522,1521,4405,21841,-1
1185-HV-C-L-03,1880,302,3666,912,5546,1379,4327,21988,-1
1185-HV-C-L-04,1998,278,3551,983,5545,1557,4418,21670,-1
1185-HV-C-L-05,1830,286,3671,954,5659,1516,4275,21809,-1
1186-HV-C-L-01,2052,443,4034,1381,6310,1724,4839,19217,-1
1186-HV-C-L-02,1979,418,4022,1388,6554,1667,4847,19125,-1
1186-HV-C-L-03,2071,419,3968,1371,6612,1669,4798,19092,-1
1186-HV-C-L-04,2064,460,4087,1454,6362,1704,4937,18932,-1
1186-HV-C-L-05,2018,353,3888,1391,6491,1698,4730,19431,-1
1187-HV-C-L-01,2228,709,4149,2646,7445,2297,4895,15631,-1
1187-HV-C-L-02,2188,702,4268,2625,7350,2453,4904,15510,-1
1187-HV-C-L-03,2122,693,4352,2831,7343,2410,5025,15224,-1
1187-HV-C-L-04,2178,670,4334,2608,7353,2445,4727,15685,-1
1187-HV-C-L-05,2064,712,4299,2788,7464,2354,4691,15628,-1
1188-HV-C-L-01,1761,516,4766,2818,8245,2040,4957,14897,-1
1188-HV-C-L-02,1749,564,4768,2815,8313,2040,5156,14595,-1
1188-HV-C-L-03,1822,613,4606,2874,8242,2186,5029,14628,-1
1188-HV-C-L-04,1732,622,4644,2789,8435,2122,5001,14655,-1
1188-HV-C-L-05,1796,616,4723,2797,8448,2144,5031,14445,-1
1189-HV-C-L-01,1587,320,4209,1254,7086,1792,4967,18785,-1
1189-HV-C-L-02,1684,346,4010,1321,6991,1839,4759,19050,-1
1189-HV-C-L-03,1751,334,4286,1251,6594,1854,4824,19106,-1
1189-HV-C-L-04,1640,396,4160,1408,6786,1881,4898,18831,-1
1189-HV-C-L-05,1669,384,4008,1232,6932,1649,4771,19355,-1
1190-HV-C-L-01,1758,356,4336,1354,6602,1666,5083,18845,-1
1190-HV-C-L-02,1781,353,4268,1310,6405,1691,4945,19247,-1
1190-HV-C-L-03,1746,366,4230,1370,6727,1727,4989,18845,-1
1190-HV-C-L-04,1757,392,4243,1400,6687,1730,5037,18754,-1
1190-HV-C-L-05,1693,453,4160,1338,7009,1790,4823,18734,-1
1190-HV-C-L-06,1752,428,4335,1410,6418,1794,5122,18741,-1
1198-HV-C-L-01,1368,199,3955,877,5823,1151,4510,22117,-1
1198-HV-C-L-02,1343,235,4070,851,5863,1113,4469,22056,-1
1198-HV-C-L-03,1395,195,4208,878,5562,1194,4658,21910,-1
1198-HV-C-L-04,1251,201,4091,754,5937,1128,4422,22216,-1
1198-HV-C-L-05,1378,166,4135,829,6125,1237,4484,21646,-1
1198-HV-C-L-06,1254,202,4212,810,6031,1191,4542,21758,-1
1198-HV-C-L-07,1223,218,4151,781,5916,1161,4542,22008,-1
1198-HV-C-L-08,1269,202,4170,794,5837,1151,4508,22069,-1
1199-HV-C-L-01,2064,571,4206,1618,6398,1958,5281,17904,-1
1199-HV-C-L-02,2179,556,4321,1598,5905,1916,5396,18129,-1
1199-HV-C-L-03,2144,519,4254,1507,6075,1759,5315,18427,-1
1199-HV-C-L-04,2255,507,4215,1533,5923,1849,5382,18336,-1
1199-HV-C-L-05,2166,556,4286,1662,5771,1824,5450,18285,-1
